AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,427.2,470.6,370.3,338.6,366.7,380.5,318.1,329.1,321.4,167.6,176.9,172.9,202.8
Current_Liabilities,116.8,128.1,126.3,115.0,131.5,152.5,106.6,105.4,105.2,78.3,88.4,72.0,92.2
Diluted_EPS,0.741,0.276,0.302,0.264,0.445,0.189,0.108,0.191,0.098,0.093,0.004,-0.092,0.237
Goodwill_Intangibles,326.9,319.3,322.3,326.0,329.8,333.8,337.4,341.5,351.3,318.4,268.9,272.7,280.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,183.0,183.0,227.2,230.5,226.4,230.8,230.5,232.6,234.6,45.1,13.5,13.5,13.5
Revenue,227.1,175.6,176.1,176.8,180.1,165.2,165.1,178.8,156.1,130.0,95.8,105.5,167.3
Shares_Diluted,46.2736,45.8288,43.5662,38.0438,37.5517,37.2856,37.4391,35.1683,37.7923,37.9626,38.0742,33.5574,38.3877
Total_Assets,871.3,894.4,843.3,817.5,814.3,833.2,724.4,728.7,750.2,568.3,520.9,513.0,551.9
Total_Liabilities,435.4,493.1,494.2,486.7,585.9,626.2,527.3,537.2,559.5,382.9,339.9,332.5,372.0
