AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5878.0,6752.0,3711.0,3938.0,3797.0,3678.0,5841.0,3860.0,2816.0,3283.0,2276.0,2571.0
Current_Liabilities,7013.0,7091.0,5524.0,5625.0,4151.0,4419.0,5439.0,3272.0,3978.0,2975.0,2417.0,1640.0
Diluted_EPS,0.714,0.315,0.681,-0.129,-0.288,0.146,-0.034,0.072,0.11800000000000001,-0.05,0.061,-0.098
Goodwill_Intangibles,19217.0,18377.0,18401.0,19353.0,18824.0,18734.0,20939.0,15539.0,16160.0,15938.0,15494.0,11038.0
Inventory,285.0,213.0,221.0,225.0,208.0,193.0,242.0,172.0,171.0,155.0,141.0,128.0
LT_Debt,24306.0,23865.0,25244.0,23357.0,21020.0,20114.0,19658.0,15080.0,14738.0,15955.0,14141.0,11131.0
Revenue,2663.0,2683.0,2534.0,2209.0,1946.0,2196.0,1655.0,1664.0,1685.0,1593.0,1428.0,1167.0
Shares_Diluted,295.5,295.4,295.3,295.3,294.7,293.6,293.7,290.9,279.7,278.1,277.5,276.8
Total_Assets,60278.0,61242.0,61331.0,58140.0,51322.0,50904.0,56308.0,40692.0,41465.0,41625.0,36580.0,29332.0
Total_Liabilities,54016.0,55148.0,55311.0,52742.0,45971.0,45317.0,50301.0,34997.0,35986.0,36035.0,31109.0,24080.0
