AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.909,3.235,1.521,1.259,-0.071,1.352,1.271,1.161,1.178,0.517,1.159
Goodwill_Intangibles,192.3,201.9,203.5,205.0,206.7,208.5,198.1,193.3,194.5,195.9,197.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,270.1,269.6,269.0,71.0,121.6,97.5,87.0,88.6,81.6,82.7,78.5
Revenue,206.0,207.3,197.0,192.8,211.4,215.8,219.1,216.7,211.3,202.7,185.1
Shares_Diluted,48.5208,48.3186,48.0684,48.0778,48.6899,49.2025,49.0962,49.0397,48.9986,49.224,49.9121
Total_Assets,34669.4,33127.5,30251.0,29753.6,26244.9,26561.4,24143.1,24016.3,23556.8,23351.1,21462.4
Total_Liabilities,31711.2,30110.6,27396.8,26976.2,23581.4,23954.9,21579.2,21538.5,21205.9,21122.6,19258.9
