AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.095,0.086,0.073,0.051,0.067,0.078,0.078,0.075,0.055,0.059000000000000004,0.051
Goodwill_Intangibles,120.3,120.3,120.3,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2892.9,2817.4,2821.2,2954.9,2934.7,2833.5,2837.1,2841.1,2943.9,2803.5,2671.7
Revenue,312.6,299.3,310.8,283.1,287.3,284.0,298.3,281.9,279.2,270.3,280.1
Shares_Diluted,317.4414,316.9723,308.5415,301.4122,301.3051,301.2382,301.0329,299.9911,297.4449,297.1156,296.9676
Total_Assets,9686.7,9593.6,9600.4,9271.8,9201.4,9100.1,9140.1,9142.6,9191.0,9001.5,8971.4
Total_Liabilities,3880.2,3804.5,3831.4,3926.2,3860.8,3764.7,3814.8,3830.2,3931.2,3749.5,3702.8
