AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2128.6,2436.1,2386.4,2111.0,1353.8,1543.3,1561.3,1398.3,1212.5,1325.1
Current_Liabilities,1536.4,1784.5,1904.2,1854.7,2168.0,951.9,1014.7,1015.1,911.5,875.3
Diluted_EPS,-0.24,0.379,0.097,0.095,0.396,0.274,0.266,0.269,0.388,0.135
Goodwill_Intangibles,6099.3,6189.2,6284.9,6410.5,6464.6,4823.0,4916.4,5005.2,5017.0,4781.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3581.6,3582.9,3584.3,3585.7,2600.4,2603.5,2604.9,2606.3,2607.7,2609.1
Revenue,855.6,804.0,826.6,814.7,771.6,696.9,747.2,719.1,735.2,667.2
Shares_Diluted,272.433,272.847,272.339,272.202,271.59,271.251,270.814,270.03,269.4,269.387
Total_Assets,9769.1,10161.8,10234.8,10162.1,9498.2,8019.5,7934.0,7864.6,7729.4,7619.0
Total_Liabilities,5767.2,6095.4,6229.4,6165.2,5500.3,4112.6,4050.5,4027.4,3944.5,3893.1
