AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.118,1.726,1.241,0.518,0.063,0.453,1.147,1.596,1.2429999999999999,1.5619999999999998,1.087,0.9079999999999999
Goodwill_Intangibles,2203.0,2273.0,2203.0,2169.0,2244.0,2286.0,2343.0,2255.0,2293.0,2335.0,2161.0,2129.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,13457.0,15160.0,15775.0,15771.0,16069.0,17248.0,19866.0,20363.0,21244.0,21891.0,23996.0,23741.0
Revenue,3578.0,3742.0,3993.0,3837.0,3830.0,4407.0,4585.0,4981.0,4738.0,4786.0,4876.0,4694.0
Shares_Diluted,581.7,587.5,586.6,584.8,584.4,607.4,637.2,661.7,686.5,708.9,720.5,738.8
Total_Assets,92017.0,95854.0,95948.0,95658.0,96544.0,98038.0,104826.0,105943.0,106388.0,105384.0,106792.0,104545.0
Total_Liabilities,77820.0,82415.0,83247.0,83559.0,84645.0,86068.0,89738.0,90823.0,91654.0,90675.0,92114.0,90549.0
