AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18554.0,19188.0,16100.0,15173.0,16133.0,15872.0,7028.0,5974.0,5650.0,5554.0,5483.0,5028.0,5601.0
Current_Liabilities,9135.0,12476.0,8182.0,7506.0,7804.0,9361.0,10241.0,8952.0,8629.0,8611.0,8723.0,7905.0,7843.0
Diluted_EPS,0.735,0.566,0.19,-1.534,-1.961,-1.625,-0.183,0.973,1.234,1.367,0.701,1.17,1.081
Goodwill_Intangibles,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1266.0,1266.0,1281.0,1282.0,1283.0,1370.0,1373.0
Inventory,511.0,464.0,448.0,414.0,426.0,422.0,518.0,529.0,528.0,510.0,484.0,461.0,483.0
LT_Debt,11013.0,9188.0,10546.0,10111.0,10135.0,8905.0,2288.0,1846.0,2398.0,2449.0,2602.0,2819.0,3156.0
Revenue,4679.0,4008.0,2052.0,2013.0,1793.0,1008.0,4234.0,5730.0,5639.0,5909.0,5149.0,5704.0,5575.0
Shares_Diluted,607.0,615.0,609.0,592.0,590.0,563.0,515.0,527.0,534.0,542.0,552.0,559.0,569.0
Total_Assets,37110.0,38206.0,35493.0,34588.0,35605.0,35596.0,26885.0,25895.0,26467.0,26374.0,26459.0,26243.0,26882.0
Total_Liabilities,26860.0,28518.0,26400.0,25712.0,25836.0,24718.0,17810.0,16063.0,16536.0,16434.0,16668.0,16390.0,16729.0
