AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.485,0.379,0.336,0.301,0.223,0.296,0.288,0.268,0.23,0.249,0.224
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,172.1,167.3,216.2,203.7,13.6,13.6,13.6,13.6,13.5,13.5,13.5
Revenue,18.4,18.1,16.4,15.4,13.1,13.0,12.4,11.8,11.4,11.0,9.9
Shares_Diluted,12.4128,12.2859,12.1813,12.1903,12.2082,12.2053,12.1885,12.2022,12.1832,12.2808,11.61
Total_Assets,2029.4,1766.1,1749.6,1679.0,1184.1,1128.5,1090.1,1031.0,1116.1,952.1,917.0
Total_Liabilities,1882.6,1625.9,1614.4,1548.0,1056.9,1004.4,969.6,914.4,1003.7,843.0,811.8
