AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019
Current_Assets,4.9,4.2,4.9,8.9,3.8,3.5,4.4,5.7,6.6
Current_Liabilities,3.2,1.3,4.9,2.6,2.6,1.6,1.9,2.1,1.8
Diluted_EPS,-0.952,-0.098,-0.21,-0.063,-0.118,-0.034,-0.333,-0.133,-0.177
Goodwill_Intangibles,160.7,160.7,160.7,160.7,160.7,160.7,160.7,160.7,160.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,3.4,3.4,3.3,3.0,3.0,3.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,12.075,12.031,11.686,11.104,10.9893,10.9877,10.9636,10.8579,10.8579
Total_Assets,174.9,174.9,175.7,179.7,173.2,173.5,172.7,172.8,173.7
Total_Liabilities,73.4,69.9,73.5,77.1,76.6,74.9,74.5,74.6,74.0
