AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2306.6,1925.6,1843.1,1909.9,1619.8,2081.8,1386.1,1323.1,1177.9,1435.1,1857.3
Current_Liabilities,1425.3,1021.8,834.9,845.0,798.3,900.8,744.5,767.0,720.8,809.0,675.1
Diluted_EPS,2.357,1.866,2.159,1.365,1.731,1.435,1.601,1.472,2.08,1.827,1.355
Goodwill_Intangibles,1796.1,1800.8,1803.2,1806.4,1812.8,1824.4,1806.0,1813.8,1821.5,1826.6,1834.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3369.5,3366.8,3365.8,3364.8,3170.1,3071.9,2578.2,2577.3,2576.4,2575.5,2574.6
Revenue,478.4,443.7,425.3,409.6,416.8,406.6,394.3,385.6,371.4,361.7,357.9
Shares_Diluted,83.493,83.701,84.479,84.349,85.548,85.545,85.55,85.395,85.649,83.275,91.372
Total_Assets,4565.5,4198.6,4111.7,4187.4,3911.8,4204.4,3479.7,3425.1,3295.6,3388.0,3806.4
Total_Liabilities,5047.1,4641.9,4498.3,4498.4,4266.1,4281.2,3627.6,3656.9,3612.1,3554.4,3428.0
