AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,141451.0,171004.3,161761.8,151594.4,144849.0,126745.5,89283.9,90349.3,81786.2,102416.6,39567.8,43692.3,34462.4,35605.2,41886.7,41514.8
Current_Liabilities,139000.1,168458.6,160398.4,150417.1,142012.8,124222.5,88197.9,88630.9,80201.4,101053.7,38522.5,41913.5,32934.7,34272.4,41272.6,38154.1
Diluted_EPS,1.821,1.954,1.688,2.581,1.422,1.601,1.182,1.148,1.4040000000000001,2.138,1.31,1.776,1.435,1.3880000000000001,1.094,1.208
Goodwill_Intangibles,31041.5,31154.3,31235.3,31296.9,31377.6,31426.4,32839.4,32824.9,32849.5,32915.7,33035.5,33110.9,33279.3,33406.2,33480.7,27012.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3508.6,3511.0,2771.6,2773.6,3524.5,3525.5,3527.6,3528.0,3528.6,3629.4,3834.7,3966.7,4168.1,4292.0,3826.8,3419.6
Revenue,1237.2,1346.6,1147.3,1109.9,1179.2,1253.3,1098.5,1080.7,1182.3,1522.1,1138.4,1277.3,1272.7,1179.6,1236.6,904.2
Shares_Diluted,359.205,359.18,359.034,358.988,358.888,358.817,358.62,358.59,358.457,358.455,358.353,358.369,358.155,358.04699999999997,352.227,341.035
Total_Assets,176671.3,205917.7,196780.3,186774.3,178699.1,160652.1,124659.6,125758.8,117214.8,137932.3,75215.3,79417.6,70349.5,71614.5,77475.7,70364.1
Total_Liabilities,148669.6,178180.9,169381.0,159492.2,151935.9,134124.2,98339.7,98779.2,90406.9,111364.6,49086.4,52634.4,43894.3,45456.9,51557.2,47068.4
