AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.845,1.93,-0.29,1.247,1.414,1.573,2.208,1.494,1.279,1.608
Goodwill_Intangibles,54.9,55.0,55.1,34.5,34.5,34.6,34.7,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,10.0,9.9,0.0,0.0,0.0,3.3,3.4,3.4,3.5
Revenue,35.9,36.9,30.5,26.1,26.4,26.3,43.6,19.1,18.4,17.6
Shares_Diluted,7.0345,6.9543,5.9129,5.7917,4.9906,4.843,4.6975,4.1067,4.1082,4.1014
Total_Assets,3949.3,3987.1,4022.8,2852.6,2855.6,2841.9,2741.3,2138.5,2101.4,1988.9
Total_Liabilities,3547.6,3594.0,3639.7,2554.9,2569.0,2598.5,2504.2,1966.3,1934.4,1828.2
