AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.031,0.912,1.03,0.869,0.619,0.55,0.563,0.438,0.513,0.469,0.457,0.267,0.476
Goodwill_Intangibles,31.1,31.3,31.6,31.9,32.2,32.5,32.8,33.1,22.9,23.2,23.5,23.9,11.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,39.3,39.3,39.3,16.8,17.7,18.6,19.5,20.4,21.2,22.1,22.9,23.8,3.5
Revenue,18.6,17.7,17.5,16.6,16.0,16.1,14.7,13.9,11.9,11.6,11.4,10.7,9.1
Shares_Diluted,6.6292,6.6087,6.5875,6.5649,6.5717,6.5751,6.5801,6.3328,5.7977,5.7947,5.7941,5.6110000000000015,5.2188
Total_Assets,2309.3,2226.1,2058.9,1864.7,1781.6,1705.4,1417.4,1363.9,1139.8,1117.3,1090.4,1070.5,871.6
Total_Liabilities,2129.0,2054.0,1892.9,1698.2,1621.4,1550.3,1266.8,1218.7,1018.2,999.2,977.3,960.3,779.5
