AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,222.4,197.1,236.0,155.6,112.6,98.3,112.2,157.8,158.2,160.1,173.7,197.9
Current_Liabilities,276.0,261.4,287.9,353.3,308.0,300.6,295.9,256.7,245.9,226.7,231.2,251.4
Diluted_EPS,0.108,0.144,0.385,0.321,0.097,0.053,0.307,0.349,0.086,0.379,0.5479999999999999,0.68
Goodwill_Intangibles,7.1,7.4,7.7,8.0,8.4,8.8,9.2,9.5,10.0,10.4,10.9,11.3
Inventory,24.7,23.0,22.8,23.0,22.4,22.4,22.4,21.3,20.3,19.2,17.4,15.7
LT_Debt,585.8,600.1,624.1,542.5,586.9,619.8,641.0,677.4,717.5,696.9,727.8,760.2
Revenue,125.2,97.3,150.4,108.0,73.1,179.9,184.0,187.8,180.2,177.1,178.2,177.5
Shares_Diluted,39.513,39.432,36.647,35.488,35.299,35.265,35.182,35.103,35.111999999999995,34.961999999999996,34.821,28.528000000000002
Total_Assets,1525.0,1519.6,1554.8,1501.9,1495.3,1511.7,1542.0,1451.9,1466.0,1425.3,1444.0,1472.4
Total_Liabilities,1030.3,1028.7,1070.5,1044.1,1049.8,1070.4,1103.8,1026.0,1053.2,1016.0,1048.8,1097.9
