AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.601,-0.225,0.65,0.691,0.771,0.646,0.695,0.782,0.209,0.626,0.341,0.823,0.44799999999999995,0.387,0.557
Goodwill_Intangibles,1600.7,1606.2,1010.5,1012.1,905.2,907.5,902.3,905.0,907.6,885.7,597.5,595.6,598.7,314.4,315.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,463.2,478.7,307.8,307.6,297.4,297.3,297.1,296.9,296.7,296.5,271.9,274.6,320.9,320.7,320.5
Revenue,331.9,290.6,199.5,199.1,192.8,199.3,200.7,399.5,202.1,203.8,213.1,439.3,222.2,143.9,131.8
Shares_Diluted,187.265,164.722,108.25,105.838,102.712,102.819,102.84,103.1535,104.734,105.144,128.5153,128.9373,129.4117,83.3734,84.6603
Total_Assets,47204.1,47669.8,28060.5,27612.4,25802.5,24081.2,23555.4,23236.2,21032.5,21052.6,17855.9,17504.0,17452.9,12730.3,11759.8
Total_Liabilities,42560.3,42421.8,25037.2,24542.8,22977.3,21258.7,20772.9,20503.5,18350.6,18367.6,15380.0,15077.9,15150.1,11292.0,10345.0
