AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1010.2,949.6,678.6,788.4,609.6,674.3,727.9,789.9,415.6,475.3,541.7,0.1,0.4,0.5,0.5,0.9
Current_Liabilities,156.9,142.9,131.5,118.5,112.5,118.1,115.0,116.0,113.7,113.4,115.8,7.2,3.2,0.7,0.6,0.8
Diluted_EPS,-0.428,-0.36,-0.313,-0.19,-0.391,-0.554,-0.4,-0.409,-0.34,-1.7990000000000002,-1.107,-0.19699999999999998,-0.116,0.003,0.002,-0.004
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,33.8,29.5,29.7,29.3,30.0,30.2,30.5,50.3,57.2,57.6,31.9,,,,,
LT_Debt,414.6,414.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
Revenue,0.4,0.3,0.1,2.6,0.6,0.0,0.0,0.0,0.0,0.2,3.8,,,,,
Shares_Diluted,258.5893,258.2878,258.0005,254.7492,240.7335,234.1916,260.29,225.2535,211.7845,209.4408,194.3782,20.3509,20.2715,20.1104,20.1169,20.1077
Total_Assets,1268.5,1352.1,1068.8,1117.6,684.0,748.0,804.0,866.0,491.0,548.1,605.5,677.3,712.9,708.9,704.8,701.3
Total_Liabilities,617.9,600.0,174.6,147.7,238.8,328.2,276.9,245.2,226.8,236.3,262.3,31.4,27.4,24.8,24.7,25.0
