AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3263.1,3241.3,3180.7,3515.5,3322.9,3069.2,3091.0,2980.4,2690.3,2507.9,2984.0,2739.7,2354.7,2368.8,2286.9,2912.6
Current_Liabilities,969.1,949.9,1032.3,966.5,886.2,799.0,893.9,846.3,873.2,746.9,902.4,775.8,697.0,646.5,876.6,1261.1
Diluted_EPS,0.648,0.594,0.531,0.538,0.777,0.536,0.483,0.515,-0.19699999999999998,0.489,0.44,0.4320000000000001,0.381,0.392,0.011000000000000001,0.353
Goodwill_Intangibles,1484.8,1488.3,1491.5,1495.7,1498.8,1501.1,1504.6,1502.4,1501.2,1501.0,1504.2,1537.7,1559.5,1444.7,1455.4,1590.2
Inventory,740.0,730.6,726.7,737.8,759.5,767.9,802.3,773.3,735.1,662.2,640.9,611.1,624.9,630.9,607.0,583.8
LT_Debt,596.0,595.9,595.7,595.5,595.4,595.2,595.0,594.9,594.7,594.6,594.4,594.2,594.1,593.9,593.8,593.6
Revenue,1373.9,1341.2,1329.7,1310.2,1376.0,1216.6,1191.7,1140.9,925.0,1128.7,1174.1,1094.0,1086.9,993.0,977.7,906.6
Shares_Diluted,626.7,629.4,631.8,631.7,629.9,631.3,641.2,631.0,620.3,635.1064,637.5064,636.3064,636.3064,636.6064,636.3064,639.6064
Total_Assets,8425.1,8419.9,8502.6,8160.3,7662.1,7213.7,7237.1,6800.8,6424.1,6076.1,6488.1,5966.3,5573.5,5469.3,5323.7,5958.2
Total_Liabilities,2481.5,2575.0,2666.7,2619.0,2528.8,2555.3,2662.8,2590.5,2585.0,2175.0,2339.8,2151.5,2073.2,2021.8,2183.3,2596.9
