AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,41893.0,42946.0,42581.0,39464.0,38534.0,37862.0,37586.0,39193.0,39160.0,39789.0,39126.0,38603.0,38454.0
Current_Liabilities,25976.0,27508.0,26578.0,25717.0,24978.0,25231.0,26516.0,26621.0,27201.0,27735.0,27388.0,28218.0,26033.0
Diluted_EPS,2.604,2.559,2.775,1.416,1.223,0.841,1.981,1.969,2.662,2.827,3.25,1.788,2.881
Goodwill_Intangibles,7474.0,7548.0,7589.0,7702.0,7667.0,7612.0,7618.0,7761.0,7772.0,7944.0,7998.0,8114.0,8209.0
Inventory,13666.0,12672.0,12149.0,11402.0,11453.0,11371.0,11748.0,11266.0,12180.0,12007.0,12340.0,11529.0,11814.0
LT_Debt,27154.0,26204.0,26356.0,25999.0,26107.0,26907.0,24369.0,26281.0,25588.0,24764.0,24240.0,25000.0,25441.0
Revenue,12397.0,12889.0,11887.0,11235.0,9881.0,9997.0,10635.0,13144.0,12758.0,14432.0,13466.0,14342.0,13510.0
Shares_Diluted,547.6,552.1,551.4,551.0,546.4,544.5,551.1,557.6,561.2,573.1,578.8,586.2,599.4
Total_Assets,80784.0,81697.0,80729.0,78324.0,76741.0,76566.0,75894.0,78453.0,77993.0,79187.0,78726.0,78509.0,78209.0
Total_Liabilities,64119.0,64864.0,64156.0,62993.0,61792.0,62832.0,61697.0,63865.0,63041.0,64350.0,63289.0,64470.0,62359.0
