AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,150.8,169.5,162.7,174.9,177.4,170.3,179.4,160.4,157.0,163.0,174.2,179.0,190.2,184.3,188.9,200.9
Current_Liabilities,95.8,105.3,104.6,115.5,117.2,116.5,112.7,107.4,92.2,101.7,101.1,102.7,107.7,100.8,104.7,116.4
Diluted_EPS,0.427,0.425,0.464,0.352,0.438,0.397,0.328,0.445,-0.304,0.306,-0.733,0.304,0.366,0.37799999999999995,0.53,1.24
Goodwill_Intangibles,54.1,55.8,56.8,56.7,57.8,58.2,59.2,59.2,59.8,71.6,73.4,100.2,101.7,102.1,101.9,100.3
Inventory,29.2,31.6,27.1,26.3,21.2,20.4,22.6,23.4,25.2,25.5,25.5,25.6,27.0,27.5,28.4,35.1
LT_Debt,3.9,8.6,13.2,16.9,20.9,24.6,34.1,36.4,40.6,43.9,49.8,53.9,57.0,60.3,62.6,76.9
Revenue,73.4,72.1,70.4,65.7,67.5,67.4,63.6,60.3,53.3,68.4,65.5,69.0,71.2,73.6,79.2,53.4
Shares_Diluted,20.46,20.534,20.649,20.799,20.813,20.813,20.813,20.813,20.813000000000002,20.813000000000002,20.812,21.041,21.041,21.342,21.362,21.01
Total_Assets,288.0,310.7,293.0,303.3,310.1,300.3,312.5,301.3,296.7,317.6,339.2,364.2,381.7,378.8,373.8,387.4
Total_Liabilities,150.4,167.5,160.6,172.4,177.8,179.3,185.3,185.0,188.7,201.6,209.9,214.2,223.7,222.8,220.1,232.2
