AAII_QTR_DATA,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018
Current_Assets,60.9,51.1,39.9,40.0,38.4,32.7,36.1,36.9
Current_Liabilities,30.2,25.3,27.3,30.5,32.9,45.8,44.5,39.3
Diluted_EPS,0.227,0.262,0.168,0.037,0.016,-0.065,-0.056,-0.458
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,13.5,12.3,12.4,12.7,13.1,11.4,10.9,12.1
LT_Debt,1.4,0.4,0.7,1.0,0.7,1.1,1.2,0.2
Revenue,43.5,42.5,30.8,28.9,23.0,23.9,21.4,21.4
Shares_Diluted,72.9717,73.3083,73.1698,72.6091,73.165,32.8506,32.8506,32.8556
Total_Assets,228.5,212.7,199.2,200.9,194.6,184.1,183.4,178.7
Total_Liabilities,58.3,53.1,58.1,72.3,68.6,83.9,81.2,74.8
