AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.286,0.263,0.32,0.311,0.305,0.29,0.249,0.297,0.222,0.20199999999999999,0.21,0.293,0.33,0.344,1.034,0.312
Goodwill_Intangibles,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.3,21.8,21.8,18.0,17.8,18.7,18.2,18.2,18.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,386.0,354.3,354.4,365.6,345.2,305.9,268.3,259.7,268.1,311.9,224.2,246.7,257.3,228.3,192.8,163.5
Shares_Diluted,294.0312,294.8999,297.0539,296.275,297.4276,295.1608,287.6061,293.4696,304.3012,307.6539,307.7047,315.9284,313.5055,311.7966,114.3232,314.2352
Total_Assets,2843.9,2808.9,2626.3,2355.5,2200.7,2158.7,2154.8,2204.5,2216.4,2362.6,2870.7,3019.6,2584.6,2313.0,2005.9,1796.0
Total_Liabilities,1200.9,1249.0,1083.5,910.9,852.1,902.7,943.9,1049.2,1096.5,1296.6,1624.2,1846.7,1497.2,1357.5,1101.8,1007.3
