AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.284,-0.068,-0.45,-0.11,0.041,-0.218,-0.124,-0.157,0.127,-0.499,0.193
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4592.1,3498.8,3497.8,3497.1,3549.6,3501.7,3656.4,3757.3,3734.4,3648.4,3704.2
Revenue,362.7,384.9,394.3,410.3,442.5,256.0,255.8,262.0,266.3,285.2,279.0
Shares_Diluted,237.834,237.835,237.752,237.7,237.669,237.661,237.608,237.58,237.6,237.56799999999998,237.562
Total_Assets,7542.7,6476.4,6535.1,6600.5,6703.7,6653.8,6917.0,7098.7,7145.9,7160.4,7453.4
Total_Liabilities,5116.5,3980.6,4021.1,3977.6,4052.7,3917.3,4093.5,4210.4,4185.1,4137.3,4219.5
