AAII_QTR_DATA,03/28/2021,12/27/2020,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/23/2018,09/23/2018
Current_Assets,11322.3,11468.0,11274.9,10853.5,9408.8,8455.0,8834.6,8560.4,9442.2,7355.8,7515.9
Current_Liabilities,3612.3,3591.1,3406.9,3162.4,2105.7,2565.5,2457.7,2371.7,2805.6,2166.8,2825.0
Diluted_EPS,7.407,5.957,5.592,4.726,3.879,3.428,3.091,3.504,3.468,3.508,3.2260000000000004
Goodwill_Intangibles,1633.3,1641.2,1646.3,1653.0,1666.7,1677.9,1690.6,1701.5,1707.9,1736.5,1767.6
Inventory,2552.0,2349.0,2138.1,1900.0,1674.7,1528.6,1483.4,1540.1,1622.2,1703.3,1874.2
LT_Debt,4994.8,4998.0,4999.8,4981.8,5055.5,3824.4,3830.6,3872.2,3851.3,1870.2,1863.9
Revenue,3847.7,3456.2,3177.1,2791.9,2503.6,2583.5,2165.7,2361.1,2439.0,2522.7,2330.7
Shares_Diluted,144.609,145.91,147.248,147.416,148.165,150.097,150.682,154.611,157.849,162.17,165.327
Total_Assets,15284.9,15370.4,15057.0,14559.0,12938.6,11914.1,12343.5,12001.3,12895.3,10768.5,10957.6
Total_Liabilities,9913.3,9867.3,9637.8,9386.6,8401.0,7534.7,7407.1,7327.5,7604.1,4984.1,5634.8
