Date,Amount
08/29/2025,0.28
05/30/2025,0.28
02/28/2025,0.28
11/15/2024,0.28
08/30/2024,0.28
05/31/2024,0.28
02/28/2024,0.28
11/16/2023,0.28
08/30/2023,0.28
05/30/2023,0.28
02/27/2023,0.28
11/17/2022,0.27
08/30/2022,0.27
05/27/2022,0.27
02/25/2022,0.27
11/10/2021,0.24
08/30/2021,0.24
05/27/2021,0.24
02/25/2021,0.24
11/12/2020,0.22
08/27/2020,0.22
05/28/2020,0.22
02/27/2020,0.22
11/14/2019,0.2
08/29/2019,0.2
05/30/2019,0.2
02/27/2019,0.2
11/15/2018,0.18
08/30/2018,0.18
05/30/2018,0.18
02/27/2018,0.18
11/15/2017,0.155
08/29/2017,0.155
05/26/2017,0.155
02/24/2017,0.155
11/15/2016,0.135
08/29/2016,0.135
05/26/2016,0.135
02/23/2016,0.135
11/10/2015,0.12
08/27/2015,0.12
05/27/2015,0.12
02/25/2015,0.12
11/12/2014,0.1
08/27/2014,0.1
05/28/2014,0.1
02/26/2014,0.1
11/13/2013,0.1
08/28/2013,0.1
05/29/2013,0.1
02/26/2013,0.09
11/14/2012,0.09
08/29/2012,0.075
05/29/2012,0.075
02/27/2012,0.075
11/14/2011,0.075
08/29/2011,0.05
05/26/2011,0.05
02/24/2011,0.05
11/15/2010,0.05
08/26/2010,0.05
05/26/2010,0.05
02/24/2010,0.05
11/12/2009,0.05
08/27/2009,0.05
05/28/2009,0.05
02/26/2009,0.05
11/13/2008,0.05
08/27/2008,0.05
05/29/2008,0.05
02/28/2008,0.05
11/13/2007,0.05
08/27/2007,0.05
05/31/2001,0.06
03/01/2001,0.06
12/14/2000,0.06
08/31/2000,0.06
06/01/2000,0.06
03/02/2000,0.06
11/29/1999,0.06
09/02/1999,0.06
06/03/1999,0.06
02/25/1999,0.06
12/10/1998,0.06
08/28/1998,0.06
05/28/1998,0.06
02/26/1998,0.06
12/11/1997,0.06
08/28/1997,0.06
05/29/1997,0.06
02/27/1997,0.06
01/14/1997,2.333333
11/27/1996,0.06
08/29/1996,0.06
05/30/1996,0.06
02/29/1996,0.06
12/14/1995,0.06
08/31/1995,0.06
05/30/1995,0.06
02/28/1995,0.06
12/13/1994,0.06
09/02/1994,0.056667
06/06/1994,0.056667
03/01/1994,0.056667
12/07/1993,0.056667
09/03/1993,0.056667
06/01/1993,0.056667
03/02/1993,0.056667
12/08/1992,0.056667
09/01/1992,0.05
06/02/1992,0.05
03/03/1992,0.05
12/10/1991,0.1
09/03/1991,0.041667
06/04/1991,0.041667
03/05/1991,0.041667
12/11/1990,0.041667
09/04/1990,0.0375
06/05/1990,0.0375
03/06/1990,0.0375
12/12/1989,0.075
09/05/1989,0.033333
06/06/1989,0.033333
03/07/1989,0.033333
12/13/1988,0.033333
09/06/1988,0.030833
06/07/1988,0.030833
03/08/1988,0.030833
12/08/1987,0.030833
08/31/1987,0.029167
06/02/1987,0.029167
03/03/1987,0.029167
12/09/1986,0.029167
09/02/1986,0.029167
06/03/1986,0.029167
03/04/1986,0.029167
12/10/1985,0.029167
09/03/1985,0.026667
06/04/1985,0.026667
03/05/1985,0.026667
12/11/1984,0.026667
09/04/1984,0.024167
06/05/1984,0.024167
03/06/1984,0.024167
12/13/1983,0.024167
09/06/1983,0.024167
06/07/1983,0.024167
03/08/1983,0.024167
12/07/1982,0.024167
09/07/1982,0.024167
06/08/1982,0.024167
03/08/1982,0.024167
