Date,Amount
02/22/2024,0.475
11/16/2023,0.46
08/17/2023,0.46
05/18/2023,0.46
02/23/2023,0.46
11/17/2022,0.45
08/11/2022,0.45
05/12/2022,0.45
02/24/2022,0.45
11/18/2021,0.43
08/19/2021,0.43
05/20/2021,0.43
03/04/2021,0.43
11/19/2020,0.4
08/20/2020,0.4
05/21/2020,0.4
03/05/2020,0.4
11/21/2019,0.365
08/22/2019,0.365
05/23/2019,0.365
03/07/2019,0.365
11/23/2018,0.33
08/30/2018,0.33
05/24/2018,0.33
03/08/2018,0.33
11/22/2017,0.275
08/30/2017,0.275
05/24/2017,0.275
03/08/2017,0.275
11/23/2016,0.25
08/24/2016,0.25
05/25/2016,0.25
03/09/2016,0.25
11/25/2015,0.22
08/26/2015,0.22
05/27/2015,0.22
03/11/2015,0.22
11/26/2014,0.19
08/27/2014,0.19
05/28/2014,0.19
03/12/2014,0.19
11/26/2013,0.16
08/28/2013,0.16
05/29/2013,0.16
03/11/2013,0.16
11/28/2012,0.1375
08/29/2012,0.275
05/29/2012,0.1375
03/08/2012,0.1375
11/28/2011,0.125
08/29/2011,0.125
05/26/2011,0.125
03/09/2011,0.125
11/26/2010,0.09
08/27/2010,0.075
05/26/2010,0.045
03/10/2009,0.045
11/25/2008,0.045
08/27/2008,0.09
05/28/2008,0.09
03/06/2008,0.09
11/28/2007,0.09
08/29/2007,0.09
05/29/2007,0.06
03/09/2007,0.0475
11/28/2006,0.095
08/29/2006,0.095
05/26/2006,0.095
03/08/2006,0.095
11/28/2005,0.095
08/29/2005,0.095
05/25/2005,0.095
03/09/2005,0.095
11/26/2004,0.095
08/27/2004,0.095
05/26/2004,0.095
03/05/2004,0.085
11/25/2003,0.085
09/02/2003,2.5
08/27/2003,0.085
05/28/2003,0.085
03/05/2003,0.085
11/26/2002,0.085
08/28/2002,0.085
05/29/2002,0.085
02/27/2002,0.085
11/28/2001,0.085
08/29/2001,0.085
05/29/2001,0.085
03/01/2001,0.085
11/28/2000,0.085
08/29/2000,0.075
05/26/2000,0.075
03/13/2000,0.25
02/23/2000,0.075
11/26/1999,0.0625
08/27/1999,0.0625
05/26/1999,0.0625
03/29/1999,0.035
12/29/1998,0.0825
09/28/1998,0.0825
06/26/1998,0.0825
03/27/1998,0.0825
12/29/1997,0.0825
09/26/1997,0.075
06/26/1997,0.075
03/26/1997,0.075
12/27/1996,0.0675
09/26/1996,0.0675
06/26/1996,0.0675
03/27/1996,0.0675
12/27/1995,0.0675
09/27/1995,0.0675
06/28/1995,0.0675
03/27/1995,0.0675
12/23/1994,0.0675
09/26/1994,0.0675
06/24/1994,0.065
03/25/1994,0.05
12/27/1993,0.05
09/21/1993,0.0375
06/24/1993,0.0375
03/25/1993,0.0375
12/24/1992,0.0375
09/24/1992,0.025
06/24/1992,0.00625
03/25/1992,0.00625
