Date,Amount
02/28/2022,0.4
11/16/2021,2.0
11/15/2021,0.37
08/17/2021,0.37
05/27/2021,0.37
02/26/2021,0.37
11/16/2020,0.34
08/18/2020,0.34
05/21/2020,0.34
02/25/2020,0.34
11/18/2019,0.31
08/20/2019,0.31
05/23/2019,0.31
02/21/2019,0.31
11/20/2018,0.28
08/21/2018,0.28
05/23/2018,0.28
02/22/2018,0.28
11/21/2017,0.25
08/21/2017,0.25
05/22/2017,0.25
02/22/2017,0.25
11/21/2016,0.2
08/22/2016,0.2
05/24/2016,0.2
02/22/2016,0.2
11/20/2015,0.1
08/21/2015,0.1
05/21/2015,0.1
02/25/2015,0.1
11/24/2014,0.06
08/25/2014,0.06
05/22/2014,0.05
02/20/2014,0.05
11/21/2013,0.01
08/26/2013,0.01
05/23/2013,0.01
02/21/2013,0.01
11/21/2012,0.01
08/23/2012,0.01
06/07/2012,0.01
02/23/2012,0.01
11/21/2011,0.01
08/24/2011,0.25
05/25/2011,0.25
02/23/2011,0.25
11/02/2010,0.25
08/24/2010,0.25
05/26/2010,0.25
02/24/2010,0.25
11/23/2009,0.25
08/24/2009,0.25
05/21/2009,0.49
02/25/2009,0.49
11/24/2008,0.49
08/25/2008,0.49
05/22/2008,0.49
02/21/2008,0.49
11/21/2007,0.46
08/22/2007,0.46
05/23/2007,0.46
02/21/2007,0.46
11/22/2006,0.37
08/23/2006,0.37
05/24/2006,0.37
02/22/2006,0.37
11/21/2005,0.29
08/23/2005,0.29
05/25/2005,0.29
02/23/2005,0.29
11/22/2004,0.26
08/24/2004,0.26
05/26/2004,0.26
02/25/2004,0.26
11/24/2003,0.245
08/25/2003,0.245
05/21/2003,0.245
02/26/2003,0.245
11/22/2002,0.235
08/23/2002,0.235
05/22/2002,0.235
02/20/2002,0.235
11/21/2001,0.225
08/22/2001,0.225
05/23/2001,0.225
02/21/2001,0.225
11/20/2000,0.21
08/21/2000,0.21
05/24/2000,0.21
02/23/2000,0.21
11/22/1999,0.195
08/25/1999,0.195
05/25/1999,0.195
02/22/1999,0.195
11/23/1998,0.1733
08/25/1998,0.1733
05/22/1998,0.1733
02/20/1998,0.1733
11/24/1997,0.1567
08/25/1997,0.1567
05/23/1997,0.1567
02/20/1997,0.1567
11/22/1996,0.14
08/23/1996,0.14
05/23/1996,0.14
02/26/1996,0.14
11/20/1995,0.1217
08/23/1995,0.1217
05/24/1995,0.1217
02/21/1995,0.1217
11/17/1994,0.11
08/22/1994,0.1099
05/23/1994,0.1099
02/17/1994,0.1099
11/18/1993,0.1049
08/23/1993,0.1049
05/24/1993,0.1049
02/19/1993,0.105
02/18/1993,0.105
11/19/1992,0.0999
08/21/1992,0.0999
05/20/1992,0.0999
02/19/1992,0.0999
11/20/1991,0.0999
08/21/1991,0.0999
05/21/1991,0.0999
02/15/1991,0.0999
11/19/1990,0.0999
08/21/1990,0.0999
05/22/1990,0.0999
02/16/1990,0.0999
11/17/1989,0.0816
11/16/1989,0.0932
08/21/1989,0.0932
05/19/1989,0.0932
02/17/1989,0.0932
11/17/1988,0.081667
08/19/1988,0.081667
05/20/1988,0.081667
02/19/1988,0.081667
11/19/1987,0.0708
08/21/1987,0.0708
05/20/1987,0.0708
02/18/1987,0.0708
11/20/1986,0.0616
08/21/1986,0.0616
05/19/1986,0.0616
02/18/1986,0.0616
11/20/1985,0.0583
08/21/1985,0.0583
05/20/1985,0.0583
02/15/1985,0.0583
