Date,Amount
07/03/2023,0.29
04/04/2023,0.29
01/03/2023,0.27
10/04/2022,0.27
07/05/2022,0.27
04/05/2022,0.27
01/04/2022,0.25
10/05/2021,0.25
07/06/2021,0.25
04/06/2021,0.25
01/05/2021,0.23
10/06/2020,0.23
06/30/2020,0.23
03/31/2020,0.23
01/07/2020,0.21
10/01/2019,0.21
07/02/2019,0.21
04/02/2019,0.21
12/31/2018,0.19
10/02/2018,0.19
07/02/2018,0.19
04/03/2018,0.19
01/02/2018,0.158
10/03/2017,0.158
06/30/2017,0.158
04/03/2017,0.158
12/30/2016,0.1375
10/03/2016,0.1375
07/01/2016,0.1375
04/04/2016,0.1375
01/04/2016,0.125
10/05/2015,0.125
06/29/2015,0.125
03/30/2015,0.125
01/05/2015,0.1125
09/29/2014,0.1125
06/30/2014,0.1125
03/31/2014,0.1125
12/30/2013,0.0975
09/30/2013,0.0975
07/01/2013,0.0975
04/01/2013,0.0975
12/28/2012,0.0815
10/01/2012,0.0815
06/29/2012,0.0815
04/02/2012,0.0815
12/30/2011,0.0565
10/03/2011,0.0565
07/01/2011,0.0565
04/04/2011,0.0565
01/03/2011,0.0475
10/04/2010,0.0475
07/02/2010,0.0475
04/05/2010,0.0475
01/04/2010,0.0475
10/05/2009,0.034
07/06/2009,0.034
04/06/2009,0.034
01/05/2009,0.0315
10/06/2008,0.0315
07/07/2008,0.0315
03/31/2008,0.0315
03/02/1999,0.003667
12/01/1998,0.003667
09/01/1998,0.003667
06/02/1998,0.003667
03/03/1998,0.003667
12/02/1997,0.003667
09/03/1997,0.003667
06/04/1997,0.003667
03/04/1997,0.003667
12/03/1996,0.003667
09/04/1996,0.003667
06/05/1996,0.003667
03/05/1996,0.003667
12/05/1995,0.003667
08/30/1995,0.003667
05/26/1995,0.003667
02/27/1995,0.003667
11/25/1994,0.003667
08/29/1994,0.003667
05/27/1994,0.003667
02/28/1994,0.000667
12/20/1993,0.003889
11/26/1993,0.003889
08/30/1993,0.003889
05/28/1993,0.003889
03/01/1993,0.003889
11/27/1992,0.003889
08/28/1992,0.003889
06/01/1992,0.003889
03/02/1992,0.003889
11/29/1991,0.003889
08/29/1991,0.003889
05/31/1991,0.003889
03/01/1991,0.003333
11/30/1990,0.003333
08/30/1990,0.003333
06/01/1990,0.003333
03/02/1990,0.003333
05/25/1989,0.002222
11/25/1988,0.002222
08/26/1988,0.002222
05/26/1988,0.002222
02/26/1988,0.001975
11/27/1987,0.001481
08/28/1987,0.001481
05/29/1987,0.001481
02/27/1987,0.001481
