AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4.8,6.4,21.3,3.7,6.3,3.1,4.4,5.2,4.1
Cash_from_Operations,132.3,60.3,40.7,37.1,61.8,-4.2,25.8,33.5,11.0
Diluted_EPS,3.123,1.655,1.231,1.89,1.629,0.351,0.572,0.6709999999999999,0.384
Goodwill_Intangibles,22.7,25.2,27.7,30.3,32.9,35.5,38.0,,
LT_Debt,0.0,178.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,93.1,47.9,35.2,54.4,46.5,9.6,15.7,18.7,10.5
Revenue,416.1,269.4,224.9,251.1,222.0,163.9,148.5,120.6,111.5
Shares_Diluted,29.8161,28.9497,28.5742,28.7653,28.524,27.503,27.51,27.807,27.373
Total_Assets,805.2,655.8,400.4,333.4,283.3,218.6,207.3,173.3,162.3
Total_Liabilities,331.4,284.2,85.9,52.7,56.5,43.9,46.2,29.7,33.6
