AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,21.3,3.7,6.3,3.1,4.4,5.2,4.1
Cash_from_Operations,41.2,36.1,61.8,-4.2,25.8,33.5,11.0
Diluted_EPS,1.231,1.89,1.629,0.351,0.572,0.671,0.384
Goodwill_Intangibles,27.7,30.3,32.9,35.5,38.0,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,35.2,54.4,46.5,9.6,15.7,18.7,10.5
Revenue,224.9,251.1,222.0,163.9,148.5,120.6,111.5
Shares_Diluted,28.5742,28.7653,28.524,27.503,27.51,27.807,27.373
Total_Assets,400.4,333.4,283.3,218.6,207.3,173.3,162.3
Total_Liabilities,85.9,52.7,56.5,43.9,46.2,29.7,33.6
