AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.5,0.1,0.0,0.1,0.0,0.0,0.1
Cash_from_Operations,-63.6,-42.7,-38.4,-38.0,-9.1,-1.3,-16.2
Diluted_EPS,-3.083,-3.821,-4.863,-7.839,-62.186,-7.82,-20.332
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30.4,25.6,13.1,14.7,0.0,10.1,0.0
Net_Income,-70.3,-52.4,-42.4,-47.1,-13.3,-1.5,-24.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,22.7856,13.711,8.7279,6.007,0.2142,0.1939,1.1782
Total_Assets,105.1,102.4,42.9,60.7,5.6,89.1,21.2
Total_Liabilities,48.7,35.9,20.4,20.0,10.7,17.0,6.6
