AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.8,5.0,2.3,0.4,1.6,1.2,6.9,10.9
Cash_from_Operations,170.2,119.7,96.3,7.5,83.0,153.9,194.2,105.1
Diluted_EPS,0.333,0.98,1.041,-0.042,1.143,3.051,1.824,1.172
Goodwill_Intangibles,214.7,221.1,229.3,254.1,73.0,10.1,,
LT_Debt,121.5,129.6,148.8,184.4,72.9,0.0,0.0,20.9
Net_Income,9.3,28.6,27.2,-1.1,33.9,92.5,47.1,34.2
Revenue,593.4,511.3,480.2,406.6,439.0,394.8,233.8,124.8
Shares_Diluted,27.989,29.233,26.0959,26.7985,29.6343,30.3265,25.8166,29.1887
Total_Assets,2089.4,1939.7,1768.7,1771.2,1033.2,837.4,615.0,282.0
Total_Liabilities,1647.0,1490.9,1343.4,1391.4,675.3,480.8,359.9,202.0
