AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,13137.0,12820.0,11735.0,12651.0,12127.0,12057.0,11051.0
Cash_from_Operations,2586.0,2609.0,2648.0,2640.0,2627.0,2579.0,2253.0
Diluted_EPS,3.989,2.06,4.257,1.747,2.981,2.224,0.144
Goodwill_Intangibles,1899.0,1917.0,1923.0,1877.0,1890.0,1728.0,1614.0
LT_Debt,14484.0,13760.0,12794.0,12122.0,12295.0,11381.0,10642.0
Net_Income,302.0,165.0,361.0,163.0,313.0,245.0,16.0
Revenue,9172.0,9124.0,8848.0,8659.0,8502.0,8485.0,7937.0
Shares_Diluted,75.7,80.1,84.8,93.3,105.0,110.6,111.4
Total_Assets,23126.0,19149.0,17699.0,17643.0,17634.0,16842.0,16284.0
Total_Liabilities,22470.0,18735.0,17126.0,17422.0,17195.0,16177.0,15513.0
