AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2177.0,1638.0,1394.0,1135.0,1121.0,1110.0,1077.0,1145.0
Cash_from_Operations,7901.0,6136.0,6300.0,5570.0,3203.0,2966.0,3675.0,3324.0
Diluted_EPS,2.517,2.07,1.338,0.273,0.944,2.937,1.496,1.6369999999999998
Goodwill_Intangibles,38528.0,40220.0,42196.0,45493.0,12222.0,15200.0,16265.0,15507.0
LT_Debt,18527.0,16115.0,19359.0,27210.0,20681.0,5871.0,3393.0,3388.0
Net_Income,4495.0,3687.0,2368.0,477.0,1400.0,4423.0,2284.0,2576.0
Revenue,34608.0,31904.0,30578.0,27390.0,20853.0,20405.0,20247.0,19657.0
Shares_Diluted,1786.0,1781.0,1770.0,1749.0,1483.0,1506.0,1527.0,1574.0
Total_Assets,72548.0,67887.0,67173.0,76250.0,52666.0,41247.0,41207.0,42953.0
Total_Liabilities,39764.0,36799.0,36649.0,45353.0,32128.0,20036.0,19681.0,17782.0
