AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,521.1,830.0,756.0,387.2,394.0,564.3,306.0,318.3
Cash_from_Operations,919.6,839.6,882.0,322.6,243.8,205.8,395.8,473.5
Diluted_EPS,2.404,1.796,2.355,4.336,1.156,1.42,1.123,1.518
Goodwill_Intangibles,4312.2,4298.5,4340.1,4328.8,302.9,1072.8,553.2,570.0
LT_Debt,647.1,541.1,870.4,921.9,18.0,1289.6,1420.7,1527.8
Net_Income,410.0,309.2,419.3,484.3,93.9,116.7,161.2,155.4
Revenue,4673.9,4844.0,5344.1,2425.5,1118.0,1183.0,4298.7,4118.2
Shares_Diluted,170.549,172.142,177.999,111.697,81.228,82.467,143.475,102.399
Total_Assets,8468.0,8281.7,7911.9,7683.4,1078.5,2919.7,2892.7,2809.0
Total_Liabilities,2598.2,2615.5,2450.9,2445.7,292.1,2302.6,2422.5,2525.5
