AAII_YR_DATA,01/02/2021,12/28/2019,12/29/2018,12/30/2017,12/31/2016,01/02/2016,01/03/2015,12/28/2013
Capital_Expenditures,267.6,270.1,193.7,189.8,259.6,234.7,228.4,195.8
Cash_from_Operations,969.7,866.9,811.0,600.8,523.3,702.6,709.0,545.3
Diluted_EPS,7.145,6.842,5.728,6.416,6.197,6.398,6.705,5.324
Goodwill_Intangibles,1674.7,1702.0,1540.8,1592.0,1631.8,1676.6,1743.6,249.7
LT_Debt,1033.0,747.3,1045.7,1044.3,1042.9,1206.3,1636.3,1052.7
Net_Income,493.0,486.9,423.8,475.5,457.7,471.7,492.3,390.9
Revenue,10106.3,9709.0,9580.6,9373.8,9567.7,9737.0,9843.9,6493.8
Shares_Diluted,69.003,71.165,73.991,74.11,73.856,73.733,73.414,73.414
Total_Assets,11839.6,11248.5,9040.6,8482.3,8315.0,8127.7,7962.4,5564.8
Total_Liabilities,8280.1,7699.4,5489.8,5067.1,5398.8,5667.1,5959.4,4048.6
