AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,50.9,61.8,47.2,83.1,26.7,49.4,25.2,29.9,32.8
Cash_from_Operations,241.8,379.0,1.7,250.2,84.2,83.9,92.5,32.8,149.9
Diluted_EPS,0.07,0.611,-2.74,-0.164,-6.531,-6.635,0.541,0.813,1.475
Goodwill_Intangibles,1759.9,1827.4,1802.3,2081.2,469.8,827.8,812.2,37.5,57.2
LT_Debt,2778.3,2834.2,2674.5,2669.7,769.5,813.5,424.6,0.0,0.0
Net_Income,10.6,91.1,-361.9,-20.9,-469.3,-472.0,39.0,57.4,101.3
Revenue,2093.7,1992.5,1626.4,1663.0,775.8,824.4,860.5,596.0,511.5
Shares_Diluted,151.821,148.913,132.106,127.252,71.857,71.1474,72.0273,70.5303,68.655
Total_Assets,3939.7,4006.0,3665.9,4352.7,1351.3,1823.0,1922.5,1079.2,996.9
Total_Liabilities,3579.3,3702.8,3433.9,3848.0,1164.1,1199.0,860.1,191.3,186.7
