AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,341.8,255.6,309.1,445.5,404.8,316.8,239.9
Cash_from_Operations,355.1,283.3,408.0,282.0,251.8,299.1,260.5
Diluted_EPS,1.039,1.398,1.837,1.966,,,
Goodwill_Intangibles,51.6,51.6,51.6,51.6,51.6,51.6,51.6
LT_Debt,1401.1,1656.5,1657.9,1399.5,1455.7,1268.3,1215.6
Net_Income,40.7,54.7,71.9,76.9,-15.8,86.8,87.6
Revenue,1093.8,1092.0,1104.2,1035.9,1131.2,1147.9,1116.3
Shares_Diluted,39.1178,39.1178,39.1178,39.1178,,,
Total_Assets,5243.0,5035.9,4921.6,4867.5,4599.3,4453.1,4227.6
Total_Liabilities,3782.1,3627.0,3487.9,3458.1,3269.9,3178.7,3005.9
