AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.1,0.0,0.6,0.1,0.0,0.1,8.7,1.3
Cash_from_Operations,-14.1,-14.7,-15.4,-12.1,-11.4,-14.6,-26.4,-30.7,-19.1
Diluted_EPS,-0.086,-0.092,-0.104,0.463,-0.795,-0.356,-0.616,-0.759,-0.627
Goodwill_Intangibles,,,,,,,11.2,8.2,8.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0
Net_Income,-17.1,-15.9,-13.6,34.0,-51.9,-19.2,-32.0,-38.1,-24.0
Revenue,,,,,,,1.2,0.1,0.1
Shares_Diluted,199.2991,172.8468,130.6015,73.358,65.2973,53.7731,51.992,50.2266,38.2943
Total_Assets,38.8,22.9,14.0,14.0,15.3,13.6,50.4,70.3,36.0
Total_Liabilities,11.5,5.4,7.6,8.8,49.5,7.0,13.4,4.2,2.9
