AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,291.2,316.3,310.7,1111.5,642.8,65.1,23.1
Cash_from_Operations,600.1,224.1,205.0,-287.0,413.7,265.1,229.5
Diluted_EPS,2.839,3.881,1.693,1.124,2.931,4.113,0.628
Goodwill_Intangibles,22.8,15.9,17.2,16.0,86.5,13.2,5.7
LT_Debt,632.6,393.6,530.8,619.0,753.3,284.3,151.4
Net_Income,171.6,237.1,99.6,65.2,171.9,239.5,31.7
Revenue,3200.6,3744.5,3390.4,2853.1,3467.6,2960.6,1654.4
Shares_Diluted,62.3068,60.7777,62.2917,61.5482,58.0591,60.4261,59.3546
Total_Assets,5467.2,4892.7,5889.6,5406.6,4413.9,3072.4,2453.7
Total_Liabilities,4074.1,3667.2,4857.4,4521.9,3595.0,2355.8,2063.2
