AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.3,0.4,1.0,1.3,1.4,0.6,1.2,1.5,0.7
Cash_from_Operations,31.2,14.8,9.1,21.2,3.1,19.0,7.0,8.7,12.1
Diluted_EPS,3.597,3.905,2.099,2.063,0.869,1.813,2.17,1.6909999999999998,1.109
Goodwill_Intangibles,21.8,21.5,20.4,20.6,21.2,21.5,21.8,21.9,22.3
LT_Debt,29.1,28.0,39.2,36.9,35.0,33.8,33.1,33.3,33.1
Net_Income,18.0,19.5,10.7,10.4,4.4,9.0,10.5,8.0,4.7
Revenue,39.8,39.3,37.1,33.2,29.7,29.2,29.0,27.9,22.1
Shares_Diluted,5.0066,4.9919,5.0787,5.054,5.0273,4.9419,4.8405,4.7606,4.1965
Total_Assets,1329.0,1188.0,998.5,985.8,929.5,911.4,878.4,863.5,828.8
Total_Liabilities,1193.3,1061.4,889.9,893.9,841.8,826.4,797.8,791.8,766.1
