AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4.6,3.4,2.7,1.4,5.6,6.3,6.3
Cash_from_Operations,175.0,72.4,49.1,25.5,35.2,17.7,47.0
Diluted_EPS,1.526,1.38,0.953,0.792,0.841,0.845,0.963
Goodwill_Intangibles,177.9,130.3,132.3,86.3,57.0,32.1,23.0
LT_Debt,56.3,37.8,50.2,57.0,127.8,32.6,32.5
Net_Income,66.5,53.1,33.1,23.9,20.4,18.0,19.5
Revenue,208.3,166.2,128.5,106.5,88.6,76.2,74.9
Shares_Diluted,43.5976,38.4952,34.7603,30.1235,24.2958,21.2716,20.252
Total_Assets,5246.8,4246.7,3964.3,3141.2,2652.4,2076.9,1758.3
Total_Liabilities,4590.8,3754.7,3507.2,2800.3,2385.6,1882.5,1593.8
