AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.4,1.4,1.7,1.7,1.6,1.0,4.1,3.3,3.0
Cash_from_Operations,-6.3,-3.4,5.1,5.1,1.7,-3.7,12.8,22.4,13.6
Diluted_EPS,-0.1,-0.831,-0.089,-0.063,-0.151,-2.014,0.648,-0.48,0.040999999999999995
Goodwill_Intangibles,22.3,26.8,52.9,45.1,,0.2,63.5,65.8,66.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-4.4,-38.4,-4.0,-2.7,-6.4,-84.1,26.7,-19.2,1.8
Revenue,53.5,51.2,54.5,85.3,90.3,129.5,143.0,173.6,147.8
Shares_Diluted,43.917,46.26,45.46,42.446,42.713,41.74,41.168,40.01,44.43
Total_Assets,65.8,76.9,124.5,113.1,123.8,128.3,205.0,180.7,162.1
Total_Liabilities,14.3,24.2,24.7,18.0,33.8,15.0,17.5,24.5,27.4
