AAII_YR_DATA,01/28/2022,01/29/2021,01/31/2020,02/01/2019,02/02/2018,02/03/2017,01/29/2016,01/30/2015,01/31/2014
Capital_Expenditures,1853.0,1791.0,1484.0,1174.0,1123.0,1167.0,1197.0,880.0,940.0
Cash_from_Operations,10113.0,11049.0,4308.0,6193.0,5065.0,5617.0,4784.0,4929.0,4111.0
Diluted_EPS,12.03,7.748,5.486,2.841,4.09,3.476,2.728,2.709,2.1390000000000002
Goodwill_Intangibles,833.0,311.0,303.0,303.0,1307.0,1082.0,,,
LT_Debt,23859.0,20668.0,16768.0,14391.0,15564.0,14394.0,11545.0,10806.0,10086.0
Net_Income,8409.0,5811.0,4268.0,2307.0,3436.0,3062.0,2534.0,2682.0,2270.0
Revenue,96250.0,89597.0,72148.0,71309.0,68619.0,65017.0,59074.0,56223.0,53417.0
Shares_Diluted,699.0,750.0,778.0,812.0,840.0,881.0,929.0,990.0,1061.0
Total_Assets,44640.0,46735.0,39471.0,34508.0,35291.0,34408.0,31266.0,31721.0,32732.0
Total_Liabilities,49456.0,45298.0,37499.0,30864.0,29418.0,27974.0,23612.0,21753.0,20879.0
