AAII_YR_DATA,10/31/2021,10/25/2020,10/27/2019,10/28/2018,10/29/2017,10/30/2016,10/25/2015,10/26/2014,10/27/2013
Capital_Expenditures,232.4,367.5,293.8,389.6,221.3,255.5,144.1,159.1,106.8
Cash_from_Operations,1001.9,1128.0,923.0,1241.7,1033.9,992.8,992.0,746.9,637.8
Diluted_EPS,1.66,1.661,1.795,1.861,1.571,1.641,1.268,1.115,0.9740000000000001
Goodwill_Intangibles,6751.4,3689.0,3515.5,3921.3,3146.8,2737.8,2526.7,1781.3,1312.6
LT_Debt,3315.1,1044.9,250.0,624.8,250.0,250.0,250.0,250.0,250.0
Net_Income,908.8,908.1,978.8,1012.1,846.7,890.1,686.1,602.7,526.2
Revenue,11386.2,9608.5,9497.3,9545.7,9167.5,9523.2,9263.9,9316.3,8751.7
Shares_Diluted,547.58,546.592,545.232,543.869,539.116,542.473,541.002,540.432,540.448
Total_Assets,12696.3,9908.3,8109.0,8142.3,6975.9,6370.1,6139.8,5455.6,4915.9
Total_Liabilities,5723.4,3482.7,2187.5,2541.5,2040.0,1922.1,2141.6,1849.9,1604.8
