AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,384.1,469.1,459.6,350.1,289.3,224.9,275.4
Cash_from_Operations,984.1,832.8,644.7,644.6,519.5,261.0,356.5
Diluted_EPS,4.631,3.851,4.457,3.089,1.637,1.541,0.185
Goodwill_Intangibles,4258.5,5356.2,5249.6,4632.9,3861.4,4613.4,3779.1
LT_Debt,2784.3,2779.4,2813.5,1982.8,1980.3,1834.6,2522.2
Net_Income,617.7,515.8,601.2,419.5,221.2,204.9,24.4
Revenue,4929.1,4382.9,3890.3,3592.7,3422.2,2994.2,2770.7
Shares_Diluted,133.385,133.926,134.878,135.79,135.093,132.991,131.467
Total_Assets,10648.8,9832.1,9504.9,8471.5,8301.6,8041.1,8259.1
Total_Liabilities,5026.9,4629.2,4536.0,3899.0,3847.4,3864.4,4321.0
