AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.1,2.1,0.8,1.5,2.1,0.2,0.6
Cash_from_Operations,-151.1,-167.5,-217.8,-208.4,-121.8,-66.4,-31.8
Diluted_EPS,-1.598,-1.937,-2.361,-2.342,-1.634,-0.951,-0.443
Goodwill_Intangibles,2.6,4.1,5.5,7.0,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-235.3,-245.2,-289.4,-271.4,-164.4,-92.5,-37.9
Revenue,339.1,223.8,124.9,17.3,0.1,0.1,1.1
Shares_Diluted,147.199,126.583,122.6,115.858,100.63,97.248,85.715
Total_Assets,783.2,540.2,384.5,561.2,221.9,325.5,189.1
Total_Liabilities,84.0,61.1,49.2,42.7,22.1,16.0,7.0
