AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,925.0,1095.0,1014.0,1224.0,1514.0,1642.0,1622.0
Cash_from_Operations,3965.0,3948.0,2593.0,2838.0,3728.0,3562.0,6410.0
Diluted_EPS,2.654,2.275,1.847,1.039,4.439,1.28,2.188
Goodwill_Intangibles,38805.0,38727.0,39724.0,38377.0,39432.0,43724.0,47591.0
LT_Debt,14207.0,12532.0,12972.0,13217.0,14557.0,13865.0,14482.0
Net_Income,3870.0,3381.0,2828.0,1635.0,7267.0,2184.0,3915.0
Revenue,25868.0,25938.0,25896.0,25923.0,29636.0,34244.0,35299.0
Shares_Diluted,1458.0,1486.0,1531.0,1573.0,1637.0,1709.0,1789.0
Total_Assets,64515.0,62729.0,62957.0,61538.0,62843.0,66815.0,72515.0
Total_Liabilities,37274.0,37092.0,36963.0,36377.0,34831.0,39065.0,40142.0
