AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,46.0,35.0,56.9,59.3,9.7,20.2,14.9
Cash_from_Operations,259.0,611.0,278.9,292.7,223.5,446.8,386.1
Diluted_EPS,1.162,1.121,0.629,0.784,0.86,0.803,0.797
Goodwill_Intangibles,2329.0,2334.0,2341.3,1099.5,878.7,879.7,859.5
LT_Debt,405.0,357.0,358.1,234.4,241.5,141.4,169.1
Net_Income,379.0,365.0,191.2,162.9,151.6,135.7,117.8
Revenue,1247.0,1170.0,980.3,679.0,546.8,509.0,440.4
Shares_Diluted,326.0611,325.6236,303.858,207.7686,176.339,169.0789,147.8095
Total_Assets,34615.0,33102.0,31417.6,21844.8,17557.7,16127.1,13563.4
Total_Liabilities,29732.0,28494.0,27008.4,19273.2,15461.5,14105.6,11789.0
