AAII_YR_DATA,08/31/2020,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013
Capital_Expenditures,418.4,443.2,355.4,444.4,692.8,1186.8,919.1,619.9
Cash_from_Operations,1087.2,1139.9,1074.5,954.7,1260.6,570.0,1441.2,2473.0
Diluted_EPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill_Intangibles,65.0,243.6,167.8,171.8,205.2,200.8,214.2,156.9
LT_Debt,1601.8,1749.9,1762.7,2023.4,2082.9,1260.8,1552.4,1659.8
Net_Income,422.4,829.9,931.1,71.6,383.2,781.0,1081.4,992.4
Revenue,28406.4,31900.5,32683.3,32037.4,30355.3,34582.4,42664.0,44479.9
Shares_Diluted,,,,,,,,
Total_Assets,15993.9,16447.5,16381.2,15818.9,17312.1,15228.3,15296.1,13504.3
Total_Liabilities,7184.1,7837.4,8225.6,8125.8,9460.2,7570.4,8847.6,8373.1
