AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014
Capital_Expenditures,362.9,463.4,240.9,155.2,113.0,245.7,328.0
Cash_from_Operations,301.9,393.7,263.4,176.1,116.1,138.4,238.9
Diluted_EPS,-6.881,1.079,4.81,-1.161,-3.842,-11.941,5.713
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1025.7,795.0,734.4,766.3,807.8,690.2,0.0
Net_Income,-465.6,58.7,221.5,-62.9,-208.1,-646.7,309.4
Revenue,587.5,927.6,891.3,412.8,258.8,315.6,561.6
Shares_Diluted,67.664,54.413,46.061,54.157,54.157,54.157,54.157
Total_Assets,2834.5,2589.5,2480.0,1239.3,1212.3,1194.8,
Total_Liabilities,1907.9,1511.2,1472.5,1293.4,1205.3,1073.9,
