AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,7.9,0.1,0.3,9.9,45.0,1.4,0.0
Cash_from_Operations,-5.7,-2.9,8.0,-11.6,-73.0,-155.5,-56.5,11.2
Diluted_EPS,-0.41,-1.198,-1.691,-13.342,-34.4,-30.193,-0.828,-5.136
Goodwill_Intangibles,8.6,2.2,2.5,3.0,2.9,80.5,66.6,1.1
LT_Debt,7.2,7.8,20.1,23.2,36.7,13.2,42.7,11.7
Net_Income,-6.5,-15.3,-12.3,-91.1,-220.7,-184.8,-5.2,-32.2
Revenue,138.6,97.9,125.6,121.5,114.6,190.5,91.6,42.6
Shares_Diluted,15.9071,12.7331,7.262,6.8266,6.4156,6.1205,6.2782,6.2782
Total_Assets,217.0,178.9,188.7,317.3,361.8,709.6,587.9,71.0
Total_Liabilities,171.8,187.0,192.6,419.1,378.8,496.6,325.8,73.8
