AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,285.4,301.0,199.4,126.6,126.8,194.4,328.4
Cash_from_Operations,677.4,1489.7,1011.2,-52.8,-14.4,336.6,722.4
Diluted_EPS,-2.038,4.431,2.752,-39.852,-108.58,-40.961,-29.523
Goodwill_Intangibles,20.7,,,,,,
LT_Debt,1292.5,1330.5,1418.7,0.0,366.3,5965.6,5970.7
Net_Income,-211.3,536.2,282.1,-729.3,-1965.3,-733.2,-525.7
Revenue,4623.4,5581.8,5578.8,4715.3,5609.2,6792.2,7013.7
Shares_Diluted,103.7,121.0,102.5,18.3,18.1,17.9,17.8067
Total_Assets,6542.8,7423.7,8181.2,11777.7,10946.9,13191.1,14133.4
Total_Liabilities,3929.0,4028.1,4574.8,11603.8,10030.0,10466.3,10224.7
