AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.1,0.2,0.1,0.6,0.2,0.1
Cash_from_Operations,-2.1,-3.6,2.9,-12.7,-15.1,-13.1,-7.7,-6.6
Diluted_EPS,-0.694,-3.897,0.017,-115.982,-582.11,-619.876,-491.972,-982.331
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-2.1,-3.8,0.0,-19.7,-34.8,-21.1,-10.7,-8.8
Revenue,7.4,9.3,16.1,17.1,12.0,7.3,5.5,5.3
Shares_Diluted,3.0145,0.9681,1.3886,0.1701,0.0597,0.034,0.0218,0.0089
Total_Assets,8.0,6.9,14.0,9.6,8.3,16.1,11.4,10.8
Total_Liabilities,2.7,4.4,7.9,4.6,3.3,3.5,8.0,3.6
