AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,455.0,690.0,371.0,75.0,401.0,2089.0,1669.0
Cash_from_Operations,676.0,461.0,248.0,130.0,403.0,2371.0,2476.0
Diluted_EPS,-0.571,6.772,-6.259,6.757,-92.794,-37.539,22.761
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4878.0,5251.0,5306.0,5168.0,6043.0,6360.0,0.0
Net_Income,-28.0,321.0,-266.0,273.0,-3554.0,-1434.0,869.0
Revenue,2634.0,3064.0,2006.0,1547.0,2403.0,4178.0,4284.0
Shares_Diluted,49.0,47.4,42.5,40.4,38.3,38.2,38.18
Total_Assets,6958.0,7158.0,6207.0,6354.0,7053.0,12429.0,14297.0
Total_Liabilities,7347.0,7519.0,7021.0,6911.0,7969.0,9818.0,4308.0
