AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,554.0,651.0,666.0,626.0,668.0,622.0,678.0
Cash_from_Operations,3114.0,2658.0,3146.0,2826.0,4033.0,5677.0,4995.0
Diluted_EPS,2.086,2.553,-0.956,6.351,1.414,0.037,2.175
Goodwill_Intangibles,5220.0,5252.0,4842.0,4603.0,4541.0,4804.0,10208.0
LT_Debt,6738.0,7685.0,9234.0,7509.0,6749.0,6777.0,4117.0
Net_Income,1786.0,2530.0,-1017.0,7266.0,1725.0,46.0,2856.0
Revenue,10800.0,10746.0,9927.0,9298.0,8592.0,8790.0,8257.0
Shares_Diluted,856.0,991.0,1064.0,1144.0,1220.0,1251.0,1313.0
Total_Assets,18174.0,22819.0,25986.0,23847.0,17755.0,45132.0,41488.0
Total_Liabilities,15304.0,16538.0,17937.0,13308.0,11179.0,25226.0,17841.0
