AAII_YR_DATA,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Diluted_EPS,-0.013,-0.017,-0.018,-0.021,-0.015,-0.028,0.264
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,1.6651,1.6651,1.722,1.722,1.722,1.722,0.217
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,0.3,0.2,0.2,0.1,0.1,0.1,0.0
