AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,,7.3,5.4,50.9,358.5,72.0
Cash_from_Operations,121.8,89.3,137.3,188.9,127.1,108.0,203.4,210.8,247.1
Diluted_EPS,4.809,-9.195,-4.353,5.305,2.822,7.785,-45.74,9.417,15.389000000000001
Goodwill_Intangibles,16.1,17.5,17.7,42.5,49.6,106.1,62.0,112.7,67.0
LT_Debt,394.4,432.4,470.4,557.6,729.6,990.2,1186.7,1374.3,1084.2
Net_Income,75.7,-112.7,-53.4,107.3,62.0,95.2,-559.5,106.7,168.6
Revenue,216.1,139.7,257.4,251.1,242.8,250.2,432.7,349.5,358.1
Shares_Diluted,22.193,12.261,12.26,20.234,21.95,12.232,12.232,11.326,10.9584
Total_Assets,953.8,921.9,1085.9,1341.6,1389.2,1448.6,1670.0,2444.7,1991.9
Total_Liabilities,513.9,549.0,582.4,753.6,950.5,1297.1,1593.7,1723.9,1375.4
