AAII_YR_DATA,02/28/2022,02/28/2021,02/29/2020,02/28/2019,02/28/2018,02/28/2017,02/29/2016,02/28/2015,02/28/2014
Capital_Expenditures,13.3,11.4,22.2,12.0,8.3,8.0,4.3,7.4,2.1
Cash_from_Operations,-4.2,28.6,11.5,47.7,66.9,25.8,47.4,28.6,22.8
Diluted_EPS,-0.794,-1.637,-2.355,0.521,0.46,-0.22,0.458,0.452,0.32799999999999996
Goodwill_Intangibles,126.4,132.1,152.2,128.0,125.4,140.2,33.5,38.1,44.6
LT_Debt,189.7,182.2,177.1,275.9,154.3,146.8,139.8,0.0,0.7
Net_Income,-28.0,-56.3,-79.3,18.4,16.6,-7.9,16.9,16.5,11.8
Revenue,295.8,308.6,321.8,311.5,365.9,351.1,280.7,250.6,235.9
Shares_Diluted,35.254,34.389,33.67,35.294,36.139,35.917,36.95,36.53,36.023
Total_Assets,391.6,433.8,495.8,603.6,473.0,408.1,384.4,202.6,179.3
Total_Liabilities,316.2,338.7,357.9,398.0,274.1,244.9,194.9,51.2,46.1
