AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5.1,4.8,5.5,11.0,22.5,26.3,8.6
Cash_from_Operations,8.5,21.8,10.5,3.4,10.2,14.2,29.4
Diluted_EPS,0.344,-0.045,-0.685,0.112,0.766,0.568,1.074
Goodwill_Intangibles,0.6,0.6,0.7,2.0,0.6,0.7,0.9
LT_Debt,0.0,0.0,13.2,0.0,0.0,0.0,10.0
Net_Income,6.8,-0.9,-12.9,2.1,14.7,10.0,17.6
Revenue,362.2,364.8,342.0,341.2,324.7,366.4,369.8
Shares_Diluted,19.968,19.663,19.123,18.882,19.056,19.177,17.641
Total_Assets,213.1,193.0,195.2,205.6,200.5,196.8,199.6
Total_Liabilities,83.9,72.5,75.9,74.5,67.0,71.6,94.4
