AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,0.0,0.0,0.0,0.3,0.0,0.2
Cash_from_Operations,-0.3,-0.7,-0.8,-4.6,3.4,-2.5,-1.0
Diluted_EPS,-0.002,-0.016,0.003,-0.011,0.014,-0.008,-0.004
Goodwill_Intangibles,,0.0,0.0,0.6,0.8,1.0,1.1
LT_Debt,0.1,0.0,0.0,2.1,1.9,1.6,1.3
Net_Income,-1.2,-8.3,1.5,-6.1,8.0,-3.8,-1.9
Revenue,,0.0,0.1,0.2,0.1,0.6,0.7
Shares_Diluted,549.3646,533.7811,533.7811,534.6805,593.4459,485.6311,461.1073
Total_Assets,2.2,2.7,10.8,7.6,12.9,3.6,1.9
Total_Liabilities,2.2,1.8,1.6,3.9,3.2,3.4,3.0
