AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,11.0,74.9,11.7,,23.7,11.6,12.8
Cash_from_Operations,76.5,108.2,103.9,125.6,65.9,68.7,49.1
Diluted_EPS,1.825,2.715,2.088,3.124,1.726,1.3,0.814
Goodwill_Intangibles,17.5,59.4,66.4,73.9,76.0,35.5,35.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,64.4,98.1,75.0,110.9,60.3,44.5,27.4
Revenue,457.3,530.3,523.4,556.1,361.3,289.3,225.3
Shares_Diluted,35.2958,36.128,35.9015,35.5125,34.9085,34.1968,33.6418
Total_Assets,697.7,672.6,693.7,606.0,445.6,366.9,316.8
Total_Liabilities,160.9,140.3,199.7,163.3,101.1,62.8,46.1
