AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,76.0,148.0,179.0,96.0,149.0,159.0,189.0,240.0
Cash_from_Operations,161.0,132.0,283.0,300.0,95.0,493.0,665.0,379.0
Diluted_EPS,-0.609,-9.287,-2.067,0.876,-4.845,-2.042,-0.4,0.898
Goodwill_Intangibles,1715.0,1928.0,4059.0,4257.0,5033.0,6297.0,6416.0,
LT_Debt,1420.0,1464.0,1512.0,1979.0,1913.0,37.0,43.0,310.0
Net_Income,-128.0,-1944.0,-422.0,181.0,-983.0,-414.0,-81.0,182.0
Revenue,4163.0,4467.0,5393.0,6022.0,6408.0,6662.0,6938.0,6879.0
Shares_Diluted,210.018,209.318,206.056,206.693,202.875,202.7553,202.7553,202.7553
Total_Assets,4256.0,4514.0,6680.0,7548.0,7709.0,9058.0,10954.0,11205.0
Total_Liabilities,2924.0,3072.0,3316.0,3877.0,4279.0,3896.0,5543.0,
