AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,143.0,162.0,162.0,92.0,133.0,113.0,105.0
Cash_from_Operations,2341.0,2597.0,1523.0,2331.0,2691.0,2399.0,1364.0
Diluted_EPS,13.919,14.204,9.445,7.806,8.48,8.303,6.441
Goodwill_Intangibles,1280.0,1274.0,1313.0,1212.0,1270.0,1313.0,1363.0
LT_Debt,4725.0,4610.0,5097.0,5236.0,10223.0,9929.0,8456.0
Net_Income,1893.0,2098.0,1480.0,1313.0,1562.0,1619.0,1334.0
Revenue,12890.0,12924.0,12180.0,11839.0,12200.0,12296.0,11230.0
Shares_Diluted,136.0,147.7,156.7,168.2,184.2,195.0,207.1
Total_Assets,151828.0,137216.0,147480.0,139821.0,145319.0,148810.0,144576.0
Total_Liabilities,146099.0,131628.0,141485.0,133529.0,138102.0,140686.0,136384.0
