AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2556.6,1805.9,910.0,926.9,2549.7,3679.5,3590.3
Cash_from_Operations,-557.5,543.7,815.1,600.8,1360.9,3109.9,3337.2
Diluted_EPS,6.976,2.36,-1.807,-1.603,-13.024,5.029,5.936
Goodwill_Intangibles,,,,,,0.0,40.3
LT_Debt,2803.4,3109.3,2906.5,2422.8,3040.6,2517.7,2936.6
Net_Income,1149.7,407.6,-312.6,-276.0,-2270.8,905.6,1123.5
Revenue,2816.3,1764.5,1310.0,1809.6,2787.1,5319.3,5388.1
Shares_Diluted,164.812,174.209,172.524,172.173,174.351,180.071,189.2714
Total_Assets,11718.5,11052.6,9860.9,10295.9,11493.8,16723.7,17509.5
Total_Liabilities,6251.0,6223.3,5240.8,5379.2,6187.1,8150.3,8913.8
